[0] SRF :cone (2, 1)
-19.020412,-59.9308,27.648628,0.42172621255630455,0.645401373891004,-0.6368705270480954,0.12336474379943038
-19.738019,-57.036503,29.975048,-0.4672686964895126,-0.5720109028182828,0.6741390749229756,0.15471451139341572
-15.499155,-73.084744,17.21538,-0.5810028925447613,-0.5332119800143413,0.6149151349770193,0.8760671246003205
-16.506084,-68.700165,20.829164,-0.369478407810651,-0.6466278678048599,0.6673515615774396,0.3135690302675562
-17.769072,-64.275715,24.279533,-0.4127247979252315,-0.6313709843558605,0.6565279287974646,0.1804284803102668
-18.862388,-60.725989,26.987133,-0.4220833892934097,-0.6339840944797155,0.6480044601924612,0.1256547346337697
-20.132478,-57.013513,29.707287,-0.4889959499221618,-0.5690225185335764,0.6611326148069152,0.14759645582818107
-15.803439,-71.66714,18.399323,0.46746235423360855,0.6884304963563139,-0.5545650539485623,0.45435325680698957
-17.819376,-65.022131,23.493663,-0.45531820502824294,-0.6216446504393636,0.6373721524745023,0.18198661314950637
-18.794239,-61.688363,26.079902,-0.45847809158531916,-0.622414238088959,0.6343487650815001,0.14139856036417175
-20.07597,-57.53771,29.229146,-0.4824700043494873,-0.5768641717332577,0.6591285324377248,0.1324913125825903
-20.969235,-54.714578,31.35828,0.32065742573507294,0.9173902570852712,-0.23574123849249412,0.40006683837624846
-16.840713,-68.047205,21.242453,-0.4540237250999118,-0.6255610608862362,0.6344571034745271,0.27754674633517906
-18.871042,-62.293258,25.401046,-0.4980404607266559,-0.6117323949058585,0.614604894628999,0.1553787684851585
-20.490132,-56.708886,29.734806,-0.5262173892820184,-0.5603135993242537,0.6396435957855886,0.17610913990024898
-15.931209,-71.244252,18.738088,0.4292213505185439,0.6904970633632262,-0.5822223267324931,0.39085568350008243
-17.667898,-65.609393,23.049133,0.4330782724929795,0.6476297139955153,-0.6269122454096618,0.18747008887847902
-18.925545,-62.319863,25.327332,0.5067070884986975,0.6114693388378072,-0.6077443328624532,0.15312597252047003
-20.143759,-58.200873,28.50984,0.48373233652751907,0.6294205630378321,-0.6081387846723518,0.12742702797630337
-21.309918,-54.452427,31.348456,0.2580384438648909,0.9640540633437302,-0.06337132189112005,0.35487884770398465
-17.450955,-67.039168,21.754867,0.5225617994221576,0.6052681110231549,-0.6004828719981437,0.25678495331365525
-18.391421,-63.876627,24.199273,0.5037080282167903,0.620235938999181,-0.6013198834927688,0.16277045548782634
